Kinvent Physio 2.23.0_ota_4,Version BLE : 5,Appareils: ,M122648 (FW 3.022) (500 Hz),S121578 (FW 3.022) (125 Hz),S121577 (FW 3.022) (125 Hz)
Legacy RMS
,K-Push (M122648),,,
temps (seconde),CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4
34.408,0.346249997615814,0.000000000000000,0.000000000000000,0.000000000000000
34.41,0.400050014257431,0.000000000000000,0.000000000000000,0.000000000000000
34.412,0.378949999809265,0.000000000000000,0.000000000000000,0.000000000000000
34.414,0.363050013780594,0.000000000000000,0.000000000000000,0.000000000000000
34.416,0.361849993467331,0.000000000000000,0.000000000000000,0.000000000000000
34.418,0.376249998807907,0.000000000000000,0.000000000000000,0.000000000000000
34.42,0.388150006532669,0.000000000000000,0.000000000000000,0.000000000000000
34.422,0.367949992418289,0.000000000000000,0.000000000000000,0.000000000000000
34.424,0.372449994087219,0.000000000000000,0.000000000000000,0.000000000000000
34.426,0.361649990081787,0.000000000000000,0.000000000000000,0.000000000000000
34.428,0.373549997806549,0.000000000000000,0.000000000000000,0.000000000000000
34.43,0.373149991035461,0.000000000000000,0.000000000000000,0.000000000000000
34.432,0.344550013542175,0.000000000000000,0.000000000000000,0.000000000000000
34.434,0.366750001907349,0.000000000000000,0.000000000000000,0.000000000000000
34.436,0.380750000476837,0.000000000000000,0.000000000000000,0.000000000000000
34.438,0.371749997138977,0.000000000000000,0.000000000000000,0.000000000000000
34.44,0.386150002479553,0.000000000000000,0.000000000000000,0.000000000000000
34.442,0.408050000667572,0.000000000000000,0.000000000000000,0.000000000000000
34.444,0.372750014066696,0.000000000000000,0.000000000000000,0.000000000000000
34.446,0.378149986267090,0.000000000000000,0.000000000000000,0.000000000000000
34.448,0.350549995899200,0.000000000000000,0.000000000000000,0.000000000000000
34.45,0.372350007295609,0.000000000000000,0.000000000000000,0.000000000000000
34.452,0.383049994707108,0.000000000000000,0.000000000000000,0.000000000000000
34.454,0.413450002670288,0.000000000000000,0.000000000000000,0.000000000000000
34.456,0.383850008249283,0.000000000000000,0.000000000000000,0.000000000000000
34.458,0.368250012397766,0.000000000000000,0.000000000000000,0.000000000000000
34.46,0.354050010442734,0.000000000000000,0.000000000000000,0.000000000000000
34.462,0.374949991703033,0.000000000000000,0.000000000000000,0.000000000000000
34.464,0.396649986505508,0.000000000000000,0.000000000000000,0.000000000000000
34.466,0.382550001144409,0.000000000000000,0.000000000000000,0.000000000000000
34.468,0.359050005674362,0.000000000000000,0.000000000000000,0.000000000000000
34.47,0.367650002241135,0.000000000000000,0.000000000000000,0.000000000000000
34.472,0.365949988365173,0.000000000000000,0.000000000000000,0.000000000000000
34.474,0.353350013494492,0.000000000000000,0.000000000000000,0.000000000000000
34.476,0.352250009775162,0.000000000000000,0.000000000000000,0.000000000000000
34.478,0.383150011301041,0.000000000000000,0.000000000000000,0.000000000000000
34.48,0.378450006246567,0.000000000000000,0.000000000000000,0.000000000000000
34.482,0.400849997997284,0.000000000000000,0.000000000000000,0.000000000000000
34.484,0.409850001335144,0.000000000000000,0.000000000000000,0.000000000000000
34.486,0.345849990844727,0.000000000000000,0.000000000000000,0.000000000000000
34.488,0.341049998998642,0.000000000000000,0.000000000000000,0.000000000000000
34.49,0.354950010776520,0.000000000000000,0.000000000000000,0.000000000000000
34.492,0.370750010013580,0.000000000000000,0.000000000000000,0.000000000000000
34.494,0.351049989461899,0.000000000000000,0.000000000000000,0.000000000000000
34.496,0.359050005674362,0.000000000000000,0.000000000000000,0.000000000000000
34.498,0.372449994087219,0.000000000000000,0.000000000000000,0.000000000000000
34.5,0.394349992275238,0.000000000000000,0.000000000000000,0.000000000000000
34.502,0.391550004482269,0.000000000000000,0.000000000000000,0.000000000000000
34.504,0.388550013303757,0.000000000000000,0.000000000000000,0.000000000000000
34.506,0.365249991416931,0.000000000000000,0.000000000000000,0.000000000000000
34.508,0.361849993467331,0.000000000000000,0.000000000000000,0.000000000000000
34.51,0.358749985694885,0.000000000000000,0.000000000000000,0.000000000000000
34.512,0.374949991703033,0.000000000000000,0.000000000000000,0.000000000000000
34.514,0.385850012302399,0.000000000000000,0.000000000000000,0.000000000000000
34.516,0.358649998903275,0.000000000000000,0.000000000000000,0.000000000000000
34.518,0.358850002288818,0.000000000000000,0.000000000000000,0.000000000000000
34.52,0.389450013637543,0.000000000000000,0.000000000000000,0.000000000000000
34.522,0.401549994945526,0.000000000000000,0.000000000000000,0.000000000000000
34.524,0.408650010824203,0.000000000000000,0.000000000000000,0.000000000000000
34.526,0.377750009298325,0.000000000000000,0.000000000000000,0.000000000000000
34.528,0.412050008773804,0.000000000000000,0.000000000000000,0.000000000000000
34.53,0.405149996280670,0.000000000000000,0.000000000000000,0.000000000000000
34.532,0.400150001049042,0.000000000000000,0.000000000000000,0.000000000000000
34.534,0.379049986600876,0.000000000000000,0.000000000000000,0.000000000000000
34.536,0.381550014019012,0.000000000000000,0.000000000000000,0.000000000000000
34.538,0.385450005531311,0.000000000000000,0.000000000000000,0.000000000000000
34.54,0.392349988222122,0.000000000000000,0.000000000000000,0.000000000000000
34.542,0.368849992752075,0.000000000000000,0.000000000000000,0.000000000000000
34.544,0.385049998760223,0.000000000000000,0.000000000000000,0.000000000000000
34.546,0.371749997138977,0.000000000000000,0.000000000000000,0.000000000000000
34.548,0.423449993133545,0.000000000000000,0.000000000000000,0.000000000000000
34.55,0.424050003290176,0.000000000000000,0.000000000000000,0.000000000000000
34.552,0.405950009822845,0.000000000000000,0.000000000000000,0.000000000000000
34.554,0.397549986839294,0.000000000000000,0.000000000000000,0.000000000000000
34.556,0.385450005531311,0.000000000000000,0.000000000000000,0.000000000000000
34.558,0.365350008010864,0.000000000000000,0.000000000000000,0.000000000000000
34.56,0.401250004768372,0.000000000000000,0.000000000000000,0.000000000000000
34.562,0.404449999332428,0.000000000000000,0.000000000000000,0.000000000000000
34.564,0.408850014209747,0.000000000000000,0.000000000000000,0.000000000000000
34.566,0.410950005054474,0.000000000000000,0.000000000000000,0.000000000000000
34.568,0.425949990749359,0.000000000000000,0.000000000000000,0.000000000000000
34.57,0.426950007677078,0.000000000000000,0.000000000000000,0.000000000000000
34.572,0.410849988460541,0.000000000000000,0.000000000000000,0.000000000000000
34.574,0.409350007772446,0.000000000000000,0.000000000000000,0.000000000000000
34.576,0.419849991798401,0.000000000000000,0.000000000000000,0.000000000000000
34.578,0.416449993848801,0.000000000000000,0.000000000000000,0.000000000000000
34.58,0.370550006628036,0.000000000000000,0.000000000000000,0.000000000000000
34.582,0.388650000095367,0.000000000000000,0.000000000000000,0.000000000000000
34.584,0.390450000762939,0.000000000000000,0.000000000000000,0.000000000000000
34.586,0.416150003671646,0.000000000000000,0.000000000000000,0.000000000000000
34.588,0.408349990844727,0.000000000000000,0.000000000000000,0.000000000000000
34.59,0.392049998044968,0.000000000000000,0.000000000000000,0.000000000000000
34.592,0.368250012397766,0.000000000000000,0.000000000000000,0.000000000000000
34.594,0.375649988651276,0.000000000000000,0.000000000000000,0.000000000000000
34.596,0.386550009250641,0.000000000000000,0.000000000000000,0.000000000000000
34.598,0.394050002098083,0.000000000000000,0.000000000000000,0.000000000000000
34.6,0.389450013637543,0.000000000000000,0.000000000000000,0.000000000000000
34.602,0.393550008535385,0.000000000000000,0.000000000000000,0.000000000000000
34.604,0.385049998760223,0.000000000000000,0.000000000000000,0.000000000000000
34.606,0.405849993228912,0.000000000000000,0.000000000000000,0.000000000000000
34.608,0.395850002765656,0.000000000000000,0.000000000000000,0.000000000000000
34.61,0.367650002241135,0.000000000000000,0.000000000000000,0.000000000000000
34.612,0.358249992132187,0.000000000000000,0.000000000000000,0.000000000000000
34.614,0.373650014400482,0.000000000000000,0.000000000000000,0.000000000000000
34.616,0.396649986505508,0.000000000000000,0.000000000000000,0.000000000000000
34.618,0.421149998903275,0.000000000000000,0.000000000000000,0.000000000000000
34.62,0.428350001573563,0.000000000000000,0.000000000000000,0.000000000000000
34.622,0.438650012016296,0.000000000000000,0.000000000000000,0.000000000000000
34.624,0.429949998855591,0.000000000000000,0.000000000000000,0.000000000000000
34.626,0.402649998664856,0.000000000000000,0.000000000000000,0.000000000000000
34.628,0.386449992656708,0.000000000000000,0.000000000000000,0.000000000000000
34.63,0.402049988508224,0.000000000000000,0.000000000000000,0.000000000000000
34.632,0.423150002956390,0.000000000000000,0.000000000000000,0.000000000000000
34.634,0.382250010967255,0.000000000000000,0.000000000000000,0.000000000000000
34.636,0.387950003147125,0.000000000000000,0.000000000000000,0.000000000000000
34.638,0.414550006389618,0.000000000000000,0.000000000000000,0.000000000000000
34.64,0.401050001382828,0.000000000000000,0.000000000000000,0.000000000000000
34.642,0.418350011110306,0.000000000000000,0.000000000000000,0.000000000000000
34.644,0.387749999761581,0.000000000000000,0.000000000000000,0.000000000000000
34.646,0.378850013017654,0.000000000000000,0.000000000000000,0.000000000000000
34.648,0.408950001001358,0.000000000000000,0.000000000000000,0.000000000000000
34.65,0.416249990463257,0.000000000000000,0.000000000000000,0.000000000000000
34.652,0.405750006437302,0.000000000000000,0.000000000000000,0.000000000000000
34.654,0.403649985790253,0.000000000000000,0.000000000000000,0.000000000000000
34.656,0.392749994993210,0.000000000000000,0.000000000000000,0.000000000000000
34.658,0.408149987459183,0.000000000000000,0.000000000000000,0.000000000000000
34.66,0.443850010633469,0.000000000000000,0.000000000000000,0.000000000000000
34.662,0.411850005388260,0.000000000000000,0.000000000000000,0.000000000000000
34.664,0.379150003194809,0.000000000000000,0.000000000000000,0.000000000000000
34.666,0.398849993944168,0.000000000000000,0.000000000000000,0.000000000000000
34.668,0.385650008916855,0.000000000000000,0.000000000000000,0.000000000000000
34.67,0.373450011014938,0.000000000000000,0.000000000000000,0.000000000000000
34.672,0.395949989557266,0.000000000000000,0.000000000000000,0.000000000000000
34.674,0.406349986791611,0.000000000000000,0.000000000000000,0.000000000000000
34.676,0.365949988365173,0.000000000000000,0.000000000000000,0.000000000000000
34.678,0.397949993610382,0.000000000000000,0.000000000000000,0.000000000000000
34.68,0.421050012111664,0.000000000000000,0.000000000000000,0.000000000000000
34.682,0.393249988555908,0.000000000000000,0.000000000000000,0.000000000000000
34.684,0.408250004053116,0.000000000000000,0.000000000000000,0.000000000000000
34.686,0.415650010108948,0.000000000000000,0.000000000000000,0.000000000000000
34.688,0.428849995136261,0.000000000000000,0.000000000000000,0.000000000000000
34.69,0.434749990701675,0.000000000000000,0.000000000000000,0.000000000000000
34.692,0.418550014495850,0.000000000000000,0.000000000000000,0.000000000000000
34.694,0.418850004673004,0.000000000000000,0.000000000000000,0.000000000000000
34.696,0.412149995565414,0.000000000000000,0.000000000000000,0.000000000000000
34.698,0.394349992275238,0.000000000000000,0.000000000000000,0.000000000000000
34.7,0.411549985408783,0.000000000000000,0.000000000000000,0.000000000000000
34.702,0.413349986076355,0.000000000000000,0.000000000000000,0.000000000000000
34.704,0.411650002002716,0.000000000000000,0.000000000000000,0.000000000000000
34.706,0.387950003147125,0.000000000000000,0.000000000000000,0.000000000000000
34.708,0.391350001096725,0.000000000000000,0.000000000000000,0.000000000000000
34.71,0.390549987554550,0.000000000000000,0.000000000000000,0.000000000000000
34.712,0.388350009918213,0.000000000000000,0.000000000000000,0.000000000000000
34.714,0.379649996757507,0.000000000000000,0.000000000000000,0.000000000000000
34.716,0.405550003051758,0.000000000000000,0.000000000000000,0.000000000000000
34.718,0.424349993467331,0.000000000000000,0.000000000000000,0.000000000000000
34.72,0.430049985647202,0.000000000000000,0.000000000000000,0.000000000000000
34.722,0.429250001907349,0.000000000000000,0.000000000000000,0.000000000000000
34.724,0.416750013828278,0.000000000000000,0.000000000000000,0.000000000000000
34.726,0.393750011920929,0.000000000000000,0.000000000000000,0.000000000000000
34.728,0.391449987888336,0.000000000000000,0.000000000000000,0.000000000000000
34.73,0.384849995374680,0.000000000000000,0.000000000000000,0.000000000000000
34.732,0.400249987840652,0.000000000000000,0.000000000000000,0.000000000000000
34.734,0.393550008535385,0.000000000000000,0.000000000000000,0.000000000000000
34.736,0.437050014734268,0.000000000000000,0.000000000000000,0.000000000000000
34.738,0.428550004959106,0.000000000000000,0.000000000000000,0.000000000000000
34.74,0.397949993610382,0.000000000000000,0.000000000000000,0.000000000000000
34.742,0.377350002527237,0.000000000000000,0.000000000000000,0.000000000000000
34.744,0.382149994373322,0.000000000000000,0.000000000000000,0.000000000000000
34.746,0.376749992370605,0.000000000000000,0.000000000000000,0.000000000000000
34.748,0.389050006866455,0.000000000000000,0.000000000000000,0.000000000000000
34.75,0.397650003433228,0.000000000000000,0.000000000000000,0.000000000000000
34.752,0.385949999094009,0.000000000000000,0.000000000000000,0.000000000000000
34.754,0.385349988937378,0.000000000000000,0.000000000000000,0.000000000000000
34.756,0.354050010442734,0.000000000000000,0.000000000000000,0.000000000000000
34.758,0.369749993085861,0.000000000000000,0.000000000000000,0.000000000000000
34.76,0.383049994707108,0.000000000000000,0.000000000000000,0.000000000000000
34.762,0.362949997186661,0.000000000000000,0.000000000000000,0.000000000000000
34.764,0.376450002193451,0.000000000000000,0.000000000000000,0.000000000000000
34.766,0.392349988222122,0.000000000000000,0.000000000000000,0.000000000000000
34.768,0.376450002193451,0.000000000000000,0.000000000000000,0.000000000000000
34.77,0.379350006580353,0.000000000000000,0.000000000000000,0.000000000000000
34.772,0.368050009012222,0.000000000000000,0.000000000000000,0.000000000000000
34.774,0.373349994421005,0.000000000000000,0.000000000000000,0.000000000000000
34.776,0.370249986648560,0.000000000000000,0.000000000000000,0.000000000000000
34.778,0.393649995326996,0.000000000000000,0.000000000000000,0.000000000000000
34.78,0.382149994373322,0.000000000000000,0.000000000000000,0.000000000000000
34.782,0.402850002050400,0.000000000000000,0.000000000000000,0.000000000000000
34.784,0.387450009584427,0.000000000000000,0.000000000000000,0.000000000000000
34.786,0.374749988317490,0.000000000000000,0.000000000000000,0.000000000000000
34.788,0.378850013017654,0.000000000000000,0.000000000000000,0.000000000000000
34.79,0.387749999761581,0.000000000000000,0.000000000000000,0.000000000000000
34.792,0.381850004196167,0.000000000000000,0.000000000000000,0.000000000000000
34.794,0.362749993801117,0.000000000000000,0.000000000000000,0.000000000000000
34.796,0.364250004291534,0.000000000000000,0.000000000000000,0.000000000000000
34.798,0.377750009298325,0.000000000000000,0.000000000000000,0.000000000000000
34.8,0.392349988222122,0.000000000000000,0.000000000000000,0.000000000000000
34.802,0.372649997472763,0.000000000000000,0.000000000000000,0.000000000000000
34.804,0.354649990797043,0.000000000000000,0.000000000000000,0.000000000000000
34.806,0.368849992752075,0.000000000000000,0.000000000000000,0.000000000000000
34.808,0.395550012588501,0.000000000000000,0.000000000000000,0.000000000000000
34.81,0.384849995374680,0.000000000000000,0.000000000000000,0.000000000000000
34.812,0.379750013351440,0.000000000000000,0.000000000000000,0.000000000000000
34.814,0.370849996805191,0.000000000000000,0.000000000000000,0.000000000000000
34.816,0.368849992752075,0.000000000000000,0.000000000000000,0.000000000000000
34.818,0.348650008440018,0.000000000000000,0.000000000000000,0.000000000000000
34.82,0.343950003385544,0.000000000000000,0.000000000000000,0.000000000000000
34.822,0.393949985504150,0.000000000000000,0.000000000000000,0.000000000000000
34.824,0.351249992847443,0.000000000000000,0.000000000000000,0.000000000000000
34.826,0.357549995183945,0.000000000000000,0.000000000000000,0.000000000000000
34.828,0.363249987363815,0.000000000000000,0.000000000000000,0.000000000000000
34.83,0.396450012922287,0.000000000000000,0.000000000000000,0.000000000000000
34.832,0.416350007057190,0.000000000000000,0.000000000000000,0.000000000000000
34.834,0.384249985218048,0.000000000000000,0.000000000000000,0.000000000000000
34.836,0.392049998044968,0.000000000000000,0.000000000000000,0.000000000000000
34.838,0.402949988842010,0.000000000000000,0.000000000000000,0.000000000000000
34.84,0.397450000047684,0.000000000000000,0.000000000000000,0.000000000000000
34.842,0.380149990320206,0.000000000000000,0.000000000000000,0.000000000000000
34.844,0.385049998760223,0.000000000000000,0.000000000000000,0.000000000000000
34.846,0.379350006580353,0.000000000000000,0.000000000000000,0.000000000000000
34.848,0.383150011301041,0.000000000000000,0.000000000000000,0.000000000000000
34.85,0.350849986076355,0.000000000000000,0.000000000000000,0.000000000000000
34.852,0.346450001001358,0.000000000000000,0.000000000000000,0.000000000000000
34.854,0.375849992036819,0.000000000000000,0.000000000000000,0.000000000000000
34.856,0.380450010299683,0.000000000000000,0.000000000000000,0.000000000000000
34.858,0.344350010156631,0.000000000000000,0.000000000000000,0.000000000000000
34.86,0.330449998378754,0.000000000000000,0.000000000000000,0.000000000000000
34.862,0.389649987220764,0.000000000000000,0.000000000000000,0.000000000000000
34.864,0.347449988126755,0.000000000000000,0.000000000000000,0.000000000000000
34.866,0.359950006008148,0.000000000000000,0.000000000000000,0.000000000000000
34.868,0.361349999904633,0.000000000000000,0.000000000000000,0.000000000000000
34.87,0.344150006771088,0.000000000000000,0.000000000000000,0.000000000000000
34.872,0.372649997472763,0.000000000000000,0.000000000000000,0.000000000000000
34.874,0.405149996280670,0.000000000000000,0.000000000000000,0.000000000000000
34.876,0.379750013351440,0.000000000000000,0.000000000000000,0.000000000000000
34.878,0.354950010776520,0.000000000000000,0.000000000000000,0.000000000000000
34.88,0.368449985980988,0.000000000000000,0.000000000000000,0.000000000000000
34.882,0.375349998474121,0.000000000000000,0.000000000000000,0.000000000000000
34.884,0.375550001859665,0.000000000000000,0.000000000000000,0.000000000000000
34.886,0.381650000810623,0.000000000000000,0.000000000000000,0.000000000000000
34.888,0.375149995088577,0.000000000000000,0.000000000000000,0.000000000000000
34.89,0.356550008058548,0.000000000000000,0.000000000000000,0.000000000000000
34.892,0.373349994421005,0.000000000000000,0.000000000000000,0.000000000000000
34.894,0.375250011682510,0.000000000000000,0.000000000000000,0.000000000000000
34.896,0.397450000047684,0.000000000000000,0.000000000000000,0.000000000000000
34.898,0.376850008964539,0.000000000000000,0.000000000000000,0.000000000000000
34.9,0.352649986743927,0.000000000000000,0.000000000000000,0.000000000000000
34.902,0.366349995136261,0.000000000000000,0.000000000000000,0.000000000000000
34.904,0.382050007581711,0.000000000000000,0.000000000000000,0.000000000000000
34.906,0.383150011301041,0.000000000000000,0.000000000000000,0.000000000000000
34.908,0.378450006246567,0.000000000000000,0.000000000000000,0.000000000000000
34.91,0.375649988651276,0.000000000000000,0.000000000000000,0.000000000000000
34.912,0.401250004768372,0.000000000000000,0.000000000000000,0.000000000000000
34.914,0.423249989748001,0.000000000000000,0.000000000000000,0.000000000000000
34.916,0.389450013637543,0.000000000000000,0.000000000000000,0.000000000000000
34.918,0.384249985218048,0.000000000000000,0.000000000000000,0.000000000000000
34.92,0.369749993085861,0.000000000000000,0.000000000000000,0.000000000000000
34.922,0.416649997234344,0.000000000000000,0.000000000000000,0.000000000000000
34.924,0.428849995136261,0.000000000000000,0.000000000000000,0.000000000000000
34.926,0.372850000858307,0.000000000000000,0.000000000000000,0.000000000000000
34.928,0.363449990749359,0.000000000000000,0.000000000000000,0.000000000000000
34.93,0.376850008964539,0.000000000000000,0.000000000000000,0.000000000000000
34.932,0.391250014305115,0.000000000000000,0.000000000000000,0.000000000000000
34.934,0.387549996376038,0.000000000000000,0.000000000000000,0.000000000000000
34.936,0.379649996757507,0.000000000000000,0.000000000000000,0.000000000000000
34.938,0.368950009346008,0.000000000000000,0.000000000000000,0.000000000000000
34.94,0.378349989652634,0.000000000000000,0.000000000000000,0.000000000000000
34.942,0.384649991989136,0.000000000000000,0.000000000000000,0.000000000000000
34.944,0.385549992322922,0.000000000000000,0.000000000000000,0.000000000000000
34.946,0.390749990940094,0.000000000000000,0.000000000000000,0.000000000000000
34.948,0.407350003719330,0.000000000000000,0.000000000000000,0.000000000000000
34.95,0.409949988126755,0.000000000000000,0.000000000000000,0.000000000000000
34.952,0.411850005388260,0.000000000000000,0.000000000000000,0.000000000000000
34.954,0.403149992227554,0.000000000000000,0.000000000000000,0.000000000000000
34.956,0.371549993753433,0.000000000000000,0.000000000000000,0.000000000000000
34.958,0.367049992084503,0.000000000000000,0.000000000000000,0.000000000000000
34.96,0.397150009870529,0.000000000000000,0.000000000000000,0.000000000000000
34.962,0.427549988031387,0.000000000000000,0.000000000000000,0.000000000000000
34.964,0.405649989843369,0.000000000000000,0.000000000000000,0.000000000000000
34.966,0.398750007152557,0.000000000000000,0.000000000000000,0.000000000000000
34.968,0.375349998474121,0.000000000000000,0.000000000000000,0.000000000000000
34.97,0.405950009822845,0.000000000000000,0.000000000000000,0.000000000000000
34.972,0.388850003480911,0.000000000000000,0.000000000000000,0.000000000000000
34.974,0.375649988651276,0.000000000000000,0.000000000000000,0.000000000000000
34.976,0.357250005006790,0.000000000000000,0.000000000000000,0.000000000000000
34.978,0.392650008201599,0.000000000000000,0.000000000000000,0.000000000000000
34.98,0.406549990177155,0.000000000000000,0.000000000000000,0.000000000000000
34.982,0.418350011110306,0.000000000000000,0.000000000000000,0.000000000000000
34.984,0.430249989032745,0.000000000000000,0.000000000000000,0.000000000000000
34.986,0.414050012826920,0.000000000000000,0.000000000000000,0.000000000000000
34.988,0.395850002765656,0.000000000000000,0.000000000000000,0.000000000000000
34.99,0.377249985933304,0.000000000000000,0.000000000000000,0.000000000000000
34.992,0.362150013446808,0.000000000000000,0.000000000000000,0.000000000000000
34.994,0.392650008201599,0.000000000000000,0.000000000000000,0.000000000000000
34.996,0.387349992990494,0.000000000000000,0.000000000000000,0.000000000000000
34.998,0.408349990844727,0.000000000000000,0.000000000000000,0.000000000000000
35,0.401749998331070,0.000000000000000,0.000000000000000,0.000000000000000
35.002,0.400150001049042,0.000000000000000,0.000000000000000,0.000000000000000
35.004,0.391950011253357,0.000000000000000,0.000000000000000,0.000000000000000
35.006,0.415950000286102,0.000000000000000,0.000000000000000,0.000000000000000
35.008,0.424349993467331,0.000000000000000,0.000000000000000,0.000000000000000
35.01,0.406650006771088,0.000000000000000,0.000000000000000,0.000000000000000
35.012,0.384050011634827,0.000000000000000,0.000000000000000,0.000000000000000
35.014,0.364850014448166,0.000000000000000,0.000000000000000,0.000000000000000
35.016,0.416150003671646,0.000000000000000,0.000000000000000,0.000000000000000
35.018,0.410750001668930,0.000000000000000,0.000000000000000,0.000000000000000
35.02,0.397949993610382,0.000000000000000,0.000000000000000,0.000000000000000
35.022,0.392650008201599,0.000000000000000,0.000000000000000,0.000000000000000
35.024,0.420650005340576,0.000000000000000,0.000000000000000,0.000000000000000
35.026,0.416350007057190,0.000000000000000,0.000000000000000,0.000000000000000
35.028,0.380450010299683,0.000000000000000,0.000000000000000,0.000000000000000
35.03,0.376450002193451,0.000000000000000,0.000000000000000,0.000000000000000
35.032,0.374150007963181,0.000000000000000,0.000000000000000,0.000000000000000
35.034,0.404350012540817,0.000000000000000,0.000000000000000,0.000000000000000
35.036,0.420249998569489,0.000000000000000,0.000000000000000,0.000000000000000
35.038,0.382849991321564,0.000000000000000,0.000000000000000,0.000000000000000
35.04,0.367449998855591,0.000000000000000,0.000000000000000,0.000000000000000
35.042,0.382550001144409,0.000000000000000,0.000000000000000,0.000000000000000
35.044,0.386649996042252,0.000000000000000,0.000000000000000,0.000000000000000
35.046,0.407550007104874,0.000000000000000,0.000000000000000,0.000000000000000
35.048,0.403750002384186,0.000000000000000,0.000000000000000,0.000000000000000
35.05,0.376549988985062,0.000000000000000,0.000000000000000,0.000000000000000
35.052,0.393249988555908,0.000000000000000,0.000000000000000,0.000000000000000
35.054,0.413850009441376,0.000000000000000,0.000000000000000,0.000000000000000
35.056,0.421449989080429,0.000000000000000,0.000000000000000,0.000000000000000
35.058,0.398050010204315,0.000000000000000,0.000000000000000,0.000000000000000
35.06,0.384050011634827,0.000000000000000,0.000000000000000,0.000000000000000
35.062,0.382149994373322,0.000000000000000,0.000000000000000,0.000000000000000
35.064,0.398449987173080,0.000000000000000,0.000000000000000,0.000000000000000
35.066,0.410549998283386,0.000000000000000,0.000000000000000,0.000000000000000
35.068,0.389550000429153,0.000000000000000,0.000000000000000,0.000000000000000
35.07,0.401250004768372,0.000000000000000,0.000000000000000,0.000000000000000
35.072,0.393049985170364,0.000000000000000,0.000000000000000,0.000000000000000
35.074,0.418249994516373,0.000000000000000,0.000000000000000,0.000000000000000
35.076,0.398250013589859,0.000000000000000,0.000000000000000,0.000000000000000
35.078,0.397549986839294,0.000000000000000,0.000000000000000,0.000000000000000
35.08,0.394349992275238,0.000000000000000,0.000000000000000,0.000000000000000
35.082,0.404850006103516,0.000000000000000,0.000000000000000,0.000000000000000
35.084,0.399749994277954,0.000000000000000,0.000000000000000,0.000000000000000
35.086,0.381049990653992,0.000000000000000,0.000000000000000,0.000000000000000
35.088,0.383150011301041,0.000000000000000,0.000000000000000,0.000000000000000
35.09,0.380250006914139,0.000000000000000,0.000000000000000,0.000000000000000
35.092,0.387250006198883,0.000000000000000,0.000000000000000,0.000000000000000
35.094,0.408050000667572,0.000000000000000,0.000000000000000,0.000000000000000
35.096,0.387450009584427,0.000000000000000,0.000000000000000,0.000000000000000
35.098,0.383949995040894,0.000000000000000,0.000000000000000,0.000000000000000
35.1,0.386649996042252,0.000000000000000,0.000000000000000,0.000000000000000
35.102,0.354950010776520,0.000000000000000,0.000000000000000,0.000000000000000
35.104,0.407849997282028,0.000000000000000,0.000000000000000,0.000000000000000
35.106,0.424349993467331,0.000000000000000,0.000000000000000,0.000000000000000
35.108,0.389050006866455,0.000000000000000,0.000000000000000,0.000000000000000
35.11,0.357149988412857,0.000000000000000,0.000000000000000,0.000000000000000
35.112,0.393649995326996,0.000000000000000,0.000000000000000,0.000000000000000
35.114,0.402949988842010,0.000000000000000,0.000000000000000,0.000000000000000
35.116,0.396750003099442,0.000000000000000,0.000000000000000,0.000000000000000
35.118,0.379350006580353,0.000000000000000,0.000000000000000,0.000000000000000
35.12,0.385850012302399,0.000000000000000,0.000000000000000,0.000000000000000
35.122,0.387450009584427,0.000000000000000,0.000000000000000,0.000000000000000
35.124,0.360749989748001,0.000000000000000,0.000000000000000,0.000000000000000
35.126,0.419649988412857,0.000000000000000,0.000000000000000,0.000000000000000
35.128,0.434749990701675,0.000000000000000,0.000000000000000,0.000000000000000
35.13,0.419649988412857,0.000000000000000,0.000000000000000,0.000000000000000
35.132,0.406650006771088,0.000000000000000,0.000000000000000,0.000000000000000
35.134,0.431650012731552,0.000000000000000,0.000000000000000,0.000000000000000
35.136,0.375950008630753,0.000000000000000,0.000000000000000,0.000000000000000
35.138,0.393649995326996,0.000000000000000,0.000000000000000,0.000000000000000
35.14,0.377849996089935,0.000000000000000,0.000000000000000,0.000000000000000
35.142,0.375750005245209,0.000000000000000,0.000000000000000,0.000000000000000
35.144,0.373549997806549,0.000000000000000,0.000000000000000,0.000000000000000
35.146,0.389050006866455,0.000000000000000,0.000000000000000,0.000000000000000
35.148,0.387950003147125,0.000000000000000,0.000000000000000,0.000000000000000
35.15,0.406450003385544,0.000000000000000,0.000000000000000,0.000000000000000
35.152,0.406850010156631,0.000000000000000,0.000000000000000,0.000000000000000
35.154,0.404949992895126,0.000000000000000,0.000000000000000,0.000000000000000
35.156,0.422049999237061,0.000000000000000,0.000000000000000,0.000000000000000
35.158,0.408250004053116,0.000000000000000,0.000000000000000,0.000000000000000
35.16,0.406549990177155,0.000000000000000,0.000000000000000,0.000000000000000
35.162,0.401250004768372,0.000000000000000,0.000000000000000,0.000000000000000
35.164,0.452050000429153,0.000000000000000,0.000000000000000,0.000000000000000
35.166,0.431549996137619,0.000000000000000,0.000000000000000,0.000000000000000
35.168,0.389149993658066,0.000000000000000,0.000000000000000,0.000000000000000
35.17,0.404150009155273,0.000000000000000,0.000000000000000,0.000000000000000
35.172,0.394849985837936,0.000000000000000,0.000000000000000,0.000000000000000
35.174,0.394849985837936,0.000000000000000,0.000000000000000,0.000000000000000
