Kinvent Physio 2.23.0_ota_4,Version BLE : 5,Appareils: ,M122648 (FW 3.022) (500 Hz),S121578 (FW 3.022) (125 Hz),S121577 (FW 3.022) (125 Hz)
Legacy RMS
,K-Push (M122648),,,
temps (seconde),CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4
37.528,0.252400010824203,0.000000000000000,0.000000000000000,0.000000000000000
37.53,0.232800006866455,0.000000000000000,0.000000000000000,0.000000000000000
37.532,0.221100002527237,0.000000000000000,0.000000000000000,0.000000000000000
37.534,0.238399997353554,0.000000000000000,0.000000000000000,0.000000000000000
37.536,0.216000005602837,0.000000000000000,0.000000000000000,0.000000000000000
37.538,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.54,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.542,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.544,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.546,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.548,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.55,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.552,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.554,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.556,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.558,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.56,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.562,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.564,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.566,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.568,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.57,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.572,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.574,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.576,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.578,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.58,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.582,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.584,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.586,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.588,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.59,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.592,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.594,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.598,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.59990000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.60190000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.60390000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.60590000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.60790000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.60990000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.61190000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.61390000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.61590000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.61790000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.62,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.622,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.624,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.626,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.628,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.63,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.632,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.634,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.636,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.638,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.64,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.642,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.644,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.646,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.648,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.65,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.652,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.654,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.656,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.658,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.66,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.662,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.664,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.666,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.668,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.67,0.213200002908707,0.000000000000000,0.000000000000000,0.000000000000000
37.672,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.674,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.676,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.678,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.68,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
37.682,0.204400002956390,0.000000000000000,0.000000000000000,0.000000000000000
37.684,0.235799998044968,0.000000000000000,0.000000000000000,0.000000000000000
37.686,0.240500003099442,0.000000000000000,0.000000000000000,0.000000000000000
37.688,0.221799999475479,0.000000000000000,0.000000000000000,0.000000000000000
37.69,0.244699999690056,0.000000000000000,0.000000000000000,0.000000000000000
37.692,0.237900003790855,0.000000000000000,0.000000000000000,0.000000000000000
37.694,0.256000012159348,0.000000000000000,0.000000000000000,0.000000000000000
37.696,0.279700011014938,0.000000000000000,0.000000000000000,0.000000000000000
37.698,0.312700003385544,0.000000000000000,0.000000000000000,0.000000000000000
37.7,0.301499992609024,0.000000000000000,0.000000000000000,0.000000000000000
37.702,0.287800014019012,0.000000000000000,0.000000000000000,0.000000000000000
37.704,0.291399985551834,0.000000000000000,0.000000000000000,0.000000000000000
37.706,0.303400009870529,0.000000000000000,0.000000000000000,0.000000000000000
37.708,0.297300010919571,0.000000000000000,0.000000000000000,0.000000000000000
37.71,0.301600009202957,0.000000000000000,0.000000000000000,0.000000000000000
37.712,0.312599986791611,0.000000000000000,0.000000000000000,0.000000000000000
37.714,0.335799992084503,0.000000000000000,0.000000000000000,0.000000000000000
37.716,0.337399989366531,0.000000000000000,0.000000000000000,0.000000000000000
37.718,0.311100006103516,0.000000000000000,0.000000000000000,0.000000000000000
37.72,0.324600011110306,0.000000000000000,0.000000000000000,0.000000000000000
37.722,0.342200011014938,0.000000000000000,0.000000000000000,0.000000000000000
37.724,0.315200001001358,0.000000000000000,0.000000000000000,0.000000000000000
37.726,0.346100002527237,0.000000000000000,0.000000000000000,0.000000000000000
37.728,0.314900010824203,0.000000000000000,0.000000000000000,0.000000000000000
37.73,0.369800001382828,0.000000000000000,0.000000000000000,0.000000000000000
37.732,0.357699990272522,0.000000000000000,0.000000000000000,0.000000000000000
37.734,0.348699986934662,0.000000000000000,0.000000000000000,0.000000000000000
37.736,0.351799994707108,0.000000000000000,0.000000000000000,0.000000000000000
37.738,0.349599987268448,0.000000000000000,0.000000000000000,0.000000000000000
37.73990000000596,0.361400008201599,0.000000000000000,0.000000000000000,0.000000000000000
37.74190000000596,0.368099987506866,0.000000000000000,0.000000000000000,0.000000000000000
37.74390000000596,0.387400001287460,0.000000000000000,0.000000000000000,0.000000000000000
37.74590000000596,0.380100011825562,0.000000000000000,0.000000000000000,0.000000000000000
37.74790000000596,0.341199994087219,0.000000000000000,0.000000000000000,0.000000000000000
37.74990000000596,0.365200012922287,0.000000000000000,0.000000000000000,0.000000000000000
37.75190000000596,0.319599986076355,0.000000000000000,0.000000000000000,0.000000000000000
37.75390000000596,0.339199990034103,0.000000000000000,0.000000000000000,0.000000000000000
37.75590000000596,0.341800004243851,0.000000000000000,0.000000000000000,0.000000000000000
37.75790000000596,0.367599993944168,0.000000000000000,0.000000000000000,0.000000000000000
37.76,0.363000005483627,0.000000000000000,0.000000000000000,0.000000000000000
37.762,0.342200011014938,0.000000000000000,0.000000000000000,0.000000000000000
37.764,0.326900005340576,0.000000000000000,0.000000000000000,0.000000000000000
37.766,0.338499993085861,0.000000000000000,0.000000000000000,0.000000000000000
37.768,0.354299992322922,0.000000000000000,0.000000000000000,0.000000000000000
37.77,0.341300010681152,0.000000000000000,0.000000000000000,0.000000000000000
37.772,0.314399987459183,0.000000000000000,0.000000000000000,0.000000000000000
37.774,0.329499989748001,0.000000000000000,0.000000000000000,0.000000000000000
37.776,0.338499993085861,0.000000000000000,0.000000000000000,0.000000000000000
37.778,0.360100001096725,0.000000000000000,0.000000000000000,0.000000000000000
37.78,0.318500012159348,0.000000000000000,0.000000000000000,0.000000000000000
37.782,0.348199993371964,0.000000000000000,0.000000000000000,0.000000000000000
37.784,0.338400006294250,0.000000000000000,0.000000000000000,0.000000000000000
37.786,0.338200002908707,0.000000000000000,0.000000000000000,0.000000000000000
37.788,0.353799998760223,0.000000000000000,0.000000000000000,0.000000000000000
37.79,0.351599991321564,0.000000000000000,0.000000000000000,0.000000000000000
37.792,0.364399999380112,0.000000000000000,0.000000000000000,0.000000000000000
37.794,0.363700002431870,0.000000000000000,0.000000000000000,0.000000000000000
37.796,0.360900014638901,0.000000000000000,0.000000000000000,0.000000000000000
37.798,0.354400008916855,0.000000000000000,0.000000000000000,0.000000000000000
37.8,0.372200012207031,0.000000000000000,0.000000000000000,0.000000000000000
37.802,0.373899996280670,0.000000000000000,0.000000000000000,0.000000000000000
37.804,0.380699992179871,0.000000000000000,0.000000000000000,0.000000000000000
37.806,0.396400004625320,0.000000000000000,0.000000000000000,0.000000000000000
37.808,0.397700011730194,0.000000000000000,0.000000000000000,0.000000000000000
37.81,0.361600011587143,0.000000000000000,0.000000000000000,0.000000000000000
37.812,0.358399987220764,0.000000000000000,0.000000000000000,0.000000000000000
37.814,0.366400003433228,0.000000000000000,0.000000000000000,0.000000000000000
37.816,0.391099989414215,0.000000000000000,0.000000000000000,0.000000000000000
37.818,0.356099992990494,0.000000000000000,0.000000000000000,0.000000000000000
37.82,0.383300006389618,0.000000000000000,0.000000000000000,0.000000000000000
37.822,0.396899998188019,0.000000000000000,0.000000000000000,0.000000000000000
37.824,0.410699993371964,0.000000000000000,0.000000000000000,0.000000000000000
37.826,0.391900002956390,0.000000000000000,0.000000000000000,0.000000000000000
37.828,0.359899997711182,0.000000000000000,0.000000000000000,0.000000000000000
37.83,0.349999994039536,0.000000000000000,0.000000000000000,0.000000000000000
37.832,0.374300003051758,0.000000000000000,0.000000000000000,0.000000000000000
37.834,0.409299999475479,0.000000000000000,0.000000000000000,0.000000000000000
37.836,0.404300004243851,0.000000000000000,0.000000000000000,0.000000000000000
37.838,0.416599988937378,0.000000000000000,0.000000000000000,0.000000000000000
37.84,0.409000009298325,0.000000000000000,0.000000000000000,0.000000000000000
37.842,0.420800000429153,0.000000000000000,0.000000000000000,0.000000000000000
37.844,0.423000007867813,0.000000000000000,0.000000000000000,0.000000000000000
37.846,0.443599998950958,0.000000000000000,0.000000000000000,0.000000000000000
37.848,0.428700000047684,0.000000000000000,0.000000000000000,0.000000000000000
37.85,0.425999999046326,0.000000000000000,0.000000000000000,0.000000000000000
37.852,0.435400009155273,0.000000000000000,0.000000000000000,0.000000000000000
37.854,0.472999989986420,0.000000000000000,0.000000000000000,0.000000000000000
37.856,0.447699993848801,0.000000000000000,0.000000000000000,0.000000000000000
37.858,0.430799990892410,0.000000000000000,0.000000000000000,0.000000000000000
37.86,0.398099988698959,0.000000000000000,0.000000000000000,0.000000000000000
37.862,0.414400011301041,0.000000000000000,0.000000000000000,0.000000000000000
37.864,0.462000012397766,0.000000000000000,0.000000000000000,0.000000000000000
37.866,0.423999994993210,0.000000000000000,0.000000000000000,0.000000000000000
37.868,0.431400001049042,0.000000000000000,0.000000000000000,0.000000000000000
37.87,0.468400001525879,0.000000000000000,0.000000000000000,0.000000000000000
37.872,0.431899994611740,0.000000000000000,0.000000000000000,0.000000000000000
37.874,0.441399991512299,0.000000000000000,0.000000000000000,0.000000000000000
37.876,0.469999998807907,0.000000000000000,0.000000000000000,0.000000000000000
37.878,0.486200004816055,0.000000000000000,0.000000000000000,0.000000000000000
37.88,0.477299988269806,0.000000000000000,0.000000000000000,0.000000000000000
37.882,0.444799989461899,0.000000000000000,0.000000000000000,0.000000000000000
37.884,0.415199995040894,0.000000000000000,0.000000000000000,0.000000000000000
37.886,0.423500001430511,0.000000000000000,0.000000000000000,0.000000000000000
37.888,0.428099989891052,0.000000000000000,0.000000000000000,0.000000000000000
37.89,0.414900004863739,0.000000000000000,0.000000000000000,0.000000000000000
37.892,0.412699997425079,0.000000000000000,0.000000000000000,0.000000000000000
37.894,0.437900006771088,0.000000000000000,0.000000000000000,0.000000000000000
37.896,0.450399994850159,0.000000000000000,0.000000000000000,0.000000000000000
37.898,0.438199996948242,0.000000000000000,0.000000000000000,0.000000000000000
37.9,0.400400012731552,0.000000000000000,0.000000000000000,0.000000000000000
37.902,0.394100010395050,0.000000000000000,0.000000000000000,0.000000000000000
37.904,0.405299991369247,0.000000000000000,0.000000000000000,0.000000000000000
37.906,0.411500006914139,0.000000000000000,0.000000000000000,0.000000000000000
37.908,0.385699987411499,0.000000000000000,0.000000000000000,0.000000000000000
37.91,0.392300009727478,0.000000000000000,0.000000000000000,0.000000000000000
37.912,0.385699987411499,0.000000000000000,0.000000000000000,0.000000000000000
37.914,0.399300009012222,0.000000000000000,0.000000000000000,0.000000000000000
37.916,0.402700006961823,0.000000000000000,0.000000000000000,0.000000000000000
37.918,0.411500006914139,0.000000000000000,0.000000000000000,0.000000000000000
37.92,0.384600013494492,0.000000000000000,0.000000000000000,0.000000000000000
37.922,0.377400010824203,0.000000000000000,0.000000000000000,0.000000000000000
37.924,0.403499990701675,0.000000000000000,0.000000000000000,0.000000000000000
37.926,0.375299990177155,0.000000000000000,0.000000000000000,0.000000000000000
37.928,0.383500009775162,0.000000000000000,0.000000000000000,0.000000000000000
37.93,0.392899990081787,0.000000000000000,0.000000000000000,0.000000000000000
37.932,0.413599997758865,0.000000000000000,0.000000000000000,0.000000000000000
37.934,0.389600008726120,0.000000000000000,0.000000000000000,0.000000000000000
37.936,0.412400007247925,0.000000000000000,0.000000000000000,0.000000000000000
37.938,0.403600007295609,0.000000000000000,0.000000000000000,0.000000000000000
37.94,0.404100000858307,0.000000000000000,0.000000000000000,0.000000000000000
37.942,0.388799995183945,0.000000000000000,0.000000000000000,0.000000000000000
37.944,0.388900011777878,0.000000000000000,0.000000000000000,0.000000000000000
37.946,0.364699989557266,0.000000000000000,0.000000000000000,0.000000000000000
37.948,0.393099993467331,0.000000000000000,0.000000000000000,0.000000000000000
37.95,0.406599998474121,0.000000000000000,0.000000000000000,0.000000000000000
37.952,0.354200005531311,0.000000000000000,0.000000000000000,0.000000000000000
37.954,0.360700011253357,0.000000000000000,0.000000000000000,0.000000000000000
37.956,0.399399995803833,0.000000000000000,0.000000000000000,0.000000000000000
37.958,0.385199993848801,0.000000000000000,0.000000000000000,0.000000000000000
37.96,0.361400008201599,0.000000000000000,0.000000000000000,0.000000000000000
37.962,0.337700009346008,0.000000000000000,0.000000000000000,0.000000000000000
37.964,0.331699997186661,0.000000000000000,0.000000000000000,0.000000000000000
37.966,0.340499997138977,0.000000000000000,0.000000000000000,0.000000000000000
37.968,0.367300003767014,0.000000000000000,0.000000000000000,0.000000000000000
37.97,0.362899988889694,0.000000000000000,0.000000000000000,0.000000000000000
37.972,0.326599985361099,0.000000000000000,0.000000000000000,0.000000000000000
37.974,0.307399988174438,0.000000000000000,0.000000000000000,0.000000000000000
37.976,0.291700005531311,0.000000000000000,0.000000000000000,0.000000000000000
37.978,0.296700000762939,0.000000000000000,0.000000000000000,0.000000000000000
37.98,0.279900014400482,0.000000000000000,0.000000000000000,0.000000000000000
37.982,0.283899992704391,0.000000000000000,0.000000000000000,0.000000000000000
37.984,0.289000004529953,0.000000000000000,0.000000000000000,0.000000000000000
37.986,0.282700002193451,0.000000000000000,0.000000000000000,0.000000000000000
37.988,0.244100004434586,0.000000000000000,0.000000000000000,0.000000000000000
37.99,0.264099985361099,0.000000000000000,0.000000000000000,0.000000000000000
37.992,0.280200004577637,0.000000000000000,0.000000000000000,0.000000000000000
37.994,0.267199993133545,0.000000000000000,0.000000000000000,0.000000000000000
37.996,0.239199995994568,0.000000000000000,0.000000000000000,0.000000000000000
37.998,0.238499999046326,0.000000000000000,0.000000000000000,0.000000000000000
38,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.002,0.202000007033348,0.000000000000000,0.000000000000000,0.000000000000000
38.004,0.207900002598763,0.000000000000000,0.000000000000000,0.000000000000000
38.006,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.008,0.202600002288818,0.000000000000000,0.000000000000000,0.000000000000000
38.01,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.012,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.014,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.016,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.018,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.02,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.022,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.024,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.026,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.028,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.03,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.032,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.034,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.036,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.038,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.04,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.042,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.044,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.046,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.048,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.05,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.052,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.054,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.056,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.058,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.06,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.062,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.064,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.066,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.068,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.07,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.072,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.074,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.076,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.078,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.08,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.082,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.084,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.086,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.088,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.09,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.092,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.094,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.096,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.098,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.09990000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.10190000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.10390000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.10590000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.10790000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.10990000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.11190000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.11390000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.11590000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.11790000000596,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.12,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.122,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.124,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.126,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.128,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.13,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.132,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.134,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.136,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.138,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.14,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.142,0.212599992752075,0.000000000000000,0.000000000000000,0.000000000000000
38.144,0.225700005888939,0.000000000000000,0.000000000000000,0.000000000000000
38.146,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.148,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.15,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
38.152,0.221399992704391,0.000000000000000,0.000000000000000,0.000000000000000
38.154,0.225700005888939,0.000000000000000,0.000000000000000,0.000000000000000
38.156,0.214699998497963,0.000000000000000,0.000000000000000,0.000000000000000
38.158,0.225400000810623,0.000000000000000,0.000000000000000,0.000000000000000
38.16,0.213300004601479,0.000000000000000,0.000000000000000,0.000000000000000
38.162,0.207699999213219,0.000000000000000,0.000000000000000,0.000000000000000
38.164,0.227400004863739,0.000000000000000,0.000000000000000,0.000000000000000
38.166,0.221399992704391,0.000000000000000,0.000000000000000,0.000000000000000
38.168,0.277099996805191,0.000000000000000,0.000000000000000,0.000000000000000
38.17,0.261500000953674,0.000000000000000,0.000000000000000,0.000000000000000
38.172,0.250900000333786,0.000000000000000,0.000000000000000,0.000000000000000
38.174,0.214800000190735,0.000000000000000,0.000000000000000,0.000000000000000
38.176,0.225799992680550,0.000000000000000,0.000000000000000,0.000000000000000
38.178,0.246500000357628,0.000000000000000,0.000000000000000,0.000000000000000
38.18,0.234899997711182,0.000000000000000,0.000000000000000,0.000000000000000
38.182,0.247099995613098,0.000000000000000,0.000000000000000,0.000000000000000
38.184,0.232600003480911,0.000000000000000,0.000000000000000,0.000000000000000
38.186,0.243900001049042,0.000000000000000,0.000000000000000,0.000000000000000
38.188,0.257099986076355,0.000000000000000,0.000000000000000,0.000000000000000
38.19,0.240400001406670,0.000000000000000,0.000000000000000,0.000000000000000
38.192,0.215700000524521,0.000000000000000,0.000000000000000,0.000000000000000
38.194,0.218799993395805,0.000000000000000,0.000000000000000,0.000000000000000
38.196,0.243100002408028,0.000000000000000,0.000000000000000,0.000000000000000
38.198,0.261400014162064,0.000000000000000,0.000000000000000,0.000000000000000
38.2,0.244299992918968,0.000000000000000,0.000000000000000,0.000000000000000
38.202,0.273999989032745,0.000000000000000,0.000000000000000,0.000000000000000
38.204,0.267300009727478,0.000000000000000,0.000000000000000,0.000000000000000
38.206,0.247899994254112,0.000000000000000,0.000000000000000,0.000000000000000
38.208,0.204099997878075,0.000000000000000,0.000000000000000,0.000000000000000
38.21,0.211799994111061,0.000000000000000,0.000000000000000,0.000000000000000
38.212,0.254700005054474,0.000000000000000,0.000000000000000,0.000000000000000
38.214,0.273499995470047,0.000000000000000,0.000000000000000,0.000000000000000
38.216,0.295300006866455,0.000000000000000,0.000000000000000,0.000000000000000
38.218,0.302199989557266,0.000000000000000,0.000000000000000,0.000000000000000
38.22,0.292299985885620,0.000000000000000,0.000000000000000,0.000000000000000
38.222,0.262100011110306,0.000000000000000,0.000000000000000,0.000000000000000
38.224,0.285199999809265,0.000000000000000,0.000000000000000,0.000000000000000
38.226,0.281599998474121,0.000000000000000,0.000000000000000,0.000000000000000
38.228,0.288599997758865,0.000000000000000,0.000000000000000,0.000000000000000
38.23,0.291200011968613,0.000000000000000,0.000000000000000,0.000000000000000
38.232,0.307300001382828,0.000000000000000,0.000000000000000,0.000000000000000
38.234,0.310400009155273,0.000000000000000,0.000000000000000,0.000000000000000
38.236,0.351799994707108,0.000000000000000,0.000000000000000,0.000000000000000
38.238,0.355500012636185,0.000000000000000,0.000000000000000,0.000000000000000
38.23990000000596,0.361799985170364,0.000000000000000,0.000000000000000,0.000000000000000
38.24190000000596,0.359100013971329,0.000000000000000,0.000000000000000,0.000000000000000
38.24390000000596,0.341600000858307,0.000000000000000,0.000000000000000,0.000000000000000
38.24590000000596,0.359200000762939,0.000000000000000,0.000000000000000,0.000000000000000
38.24790000000596,0.359299987554550,0.000000000000000,0.000000000000000,0.000000000000000
38.24990000000596,0.363400012254715,0.000000000000000,0.000000000000000,0.000000000000000
38.25190000000596,0.368900001049042,0.000000000000000,0.000000000000000,0.000000000000000
38.25390000000596,0.376300007104874,0.000000000000000,0.000000000000000,0.000000000000000
38.25590000000596,0.394100010395050,0.000000000000000,0.000000000000000,0.000000000000000
38.25790000000596,0.386700004339218,0.000000000000000,0.000000000000000,0.000000000000000
38.26,0.367900013923645,0.000000000000000,0.000000000000000,0.000000000000000
38.262,0.392699986696243,0.000000000000000,0.000000000000000,0.000000000000000
38.264,0.401300013065338,0.000000000000000,0.000000000000000,0.000000000000000
38.266,0.376300007104874,0.000000000000000,0.000000000000000,0.000000000000000
38.268,0.389499992132187,0.000000000000000,0.000000000000000,0.000000000000000
38.27,0.395700007677078,0.000000000000000,0.000000000000000,0.000000000000000
38.272,0.426999986171722,0.000000000000000,0.000000000000000,0.000000000000000
38.274,0.429100006818771,0.000000000000000,0.000000000000000,0.000000000000000
38.276,0.421499997377396,0.000000000000000,0.000000000000000,0.000000000000000
38.278,0.408199995756149,0.000000000000000,0.000000000000000,0.000000000000000
38.28,0.451700001955032,0.000000000000000,0.000000000000000,0.000000000000000
38.282,0.460099995136261,0.000000000000000,0.000000000000000,0.000000000000000
38.284,0.429600000381470,0.000000000000000,0.000000000000000,0.000000000000000
38.286,0.446500003337860,0.000000000000000,0.000000000000000,0.000000000000000
