Kinvent Physio 2.23.0_ota_4,Version BLE : 5,Appareils: ,M122648 (FW 3.022) (500 Hz),S121578 (FW 3.022) (125 Hz),S121577 (FW 3.022) (125 Hz)
Legacy RMS
,K-Push (M122648),,,
temps (seconde),CHANNEL_1,CHANNEL_2,CHANNEL_3,CHANNEL_4
58.134,0.915099978446960,0.000000000000000,0.000000000000000,0.000000000000000
58.136,0.892899990081787,0.000000000000000,0.000000000000000,0.000000000000000
58.138,0.919700026512146,0.000000000000000,0.000000000000000,0.000000000000000
58.14,0.961600005626678,0.000000000000000,0.000000000000000,0.000000000000000
58.142,0.950699985027313,0.000000000000000,0.000000000000000,0.000000000000000
58.144,0.941799998283386,0.000000000000000,0.000000000000000,0.000000000000000
58.146,0.963599979877472,0.000000000000000,0.000000000000000,0.000000000000000
58.148,0.922200024127960,0.000000000000000,0.000000000000000,0.000000000000000
58.15,0.926699995994568,0.000000000000000,0.000000000000000,0.000000000000000
58.152,0.932299971580505,0.000000000000000,0.000000000000000,0.000000000000000
58.154,0.963199973106384,0.000000000000000,0.000000000000000,0.000000000000000
58.156,0.962999999523163,0.000000000000000,0.000000000000000,0.000000000000000
58.158,0.939899981021881,0.000000000000000,0.000000000000000,0.000000000000000
58.16,0.913800001144409,0.000000000000000,0.000000000000000,0.000000000000000
58.162,0.960399985313416,0.000000000000000,0.000000000000000,0.000000000000000
58.164,0.971800029277802,0.000000000000000,0.000000000000000,0.000000000000000
58.166,0.953999996185303,0.000000000000000,0.000000000000000,0.000000000000000
58.168,0.977599978446960,0.000000000000000,0.000000000000000,0.000000000000000
58.17,0.958800017833710,0.000000000000000,0.000000000000000,0.000000000000000
58.172,0.949999988079071,0.000000000000000,0.000000000000000,0.000000000000000
58.174,0.919700026512146,0.000000000000000,0.000000000000000,0.000000000000000
58.176,0.927600026130676,0.000000000000000,0.000000000000000,0.000000000000000
58.178,0.930999994277954,0.000000000000000,0.000000000000000,0.000000000000000
58.18,0.967000007629395,0.000000000000000,0.000000000000000,0.000000000000000
58.182,0.949500024318695,0.000000000000000,0.000000000000000,0.000000000000000
58.184,0.974200010299683,0.000000000000000,0.000000000000000,0.000000000000000
58.186,0.957400023937225,0.000000000000000,0.000000000000000,0.000000000000000
58.188,0.946399986743927,0.000000000000000,0.000000000000000,0.000000000000000
58.19,0.955699980258942,0.000000000000000,0.000000000000000,0.000000000000000
58.192,0.951300024986267,0.000000000000000,0.000000000000000,0.000000000000000
58.194,0.953299999237061,0.000000000000000,0.000000000000000,0.000000000000000
58.196,0.946799993515015,0.000000000000000,0.000000000000000,0.000000000000000
58.198,0.931900024414063,0.000000000000000,0.000000000000000,0.000000000000000
58.2,0.924300014972687,0.000000000000000,0.000000000000000,0.000000000000000
58.202,0.945399999618530,0.000000000000000,0.000000000000000,0.000000000000000
58.204,0.949000000953674,0.000000000000000,0.000000000000000,0.000000000000000
58.206,0.981899976730347,0.000000000000000,0.000000000000000,0.000000000000000
58.208,0.943300008773804,0.000000000000000,0.000000000000000,0.000000000000000
58.21,0.960600018501282,0.000000000000000,0.000000000000000,0.000000000000000
58.212,0.946099996566772,0.000000000000000,0.000000000000000,0.000000000000000
58.214,0.967299997806549,0.000000000000000,0.000000000000000,0.000000000000000
58.216,0.961300015449524,0.000000000000000,0.000000000000000,0.000000000000000
58.218,0.954100012779236,0.000000000000000,0.000000000000000,0.000000000000000
58.22,0.938099980354309,0.000000000000000,0.000000000000000,0.000000000000000
58.222,0.967999994754791,0.000000000000000,0.000000000000000,0.000000000000000
58.224,0.954200029373169,0.000000000000000,0.000000000000000,0.000000000000000
58.226,0.972500026226044,0.000000000000000,0.000000000000000,0.000000000000000
58.228,0.962599992752075,0.000000000000000,0.000000000000000,0.000000000000000
58.23,0.943300008773804,0.000000000000000,0.000000000000000,0.000000000000000
58.232,0.899999976158142,0.000000000000000,0.000000000000000,0.000000000000000
58.234,0.961300015449524,0.000000000000000,0.000000000000000,0.000000000000000
58.236,0.930700004100800,0.000000000000000,0.000000000000000,0.000000000000000
58.238,0.929799973964691,0.000000000000000,0.000000000000000,0.000000000000000
58.24,0.925899982452393,0.000000000000000,0.000000000000000,0.000000000000000
58.242,0.934800028800964,0.000000000000000,0.000000000000000,0.000000000000000
58.244,0.975199997425079,0.000000000000000,0.000000000000000,0.000000000000000
58.246,0.944899976253510,0.000000000000000,0.000000000000000,0.000000000000000
58.248,0.926699995994568,0.000000000000000,0.000000000000000,0.000000000000000
58.25,0.912899971008301,0.000000000000000,0.000000000000000,0.000000000000000
58.252,0.934000015258789,0.000000000000000,0.000000000000000,0.000000000000000
58.254,0.945100009441376,0.000000000000000,0.000000000000000,0.000000000000000
58.256,0.962199985980988,0.000000000000000,0.000000000000000,0.000000000000000
58.258,0.960200011730194,0.000000000000000,0.000000000000000,0.000000000000000
58.26,0.981700003147125,0.000000000000000,0.000000000000000,0.000000000000000
58.262,0.939400017261505,0.000000000000000,0.000000000000000,0.000000000000000
58.264,0.954900026321411,0.000000000000000,0.000000000000000,0.000000000000000
58.266,0.953199982643127,0.000000000000000,0.000000000000000,0.000000000000000
58.268,0.918299973011017,0.000000000000000,0.000000000000000,0.000000000000000
58.27,0.945800006389618,0.000000000000000,0.000000000000000,0.000000000000000
58.272,0.950500011444092,0.000000000000000,0.000000000000000,0.000000000000000
58.274,0.955399990081787,0.000000000000000,0.000000000000000,0.000000000000000
58.276,0.922100007534027,0.000000000000000,0.000000000000000,0.000000000000000
58.278,0.929099977016449,0.000000000000000,0.000000000000000,0.000000000000000
58.28,0.945299983024597,0.000000000000000,0.000000000000000,0.000000000000000
58.282,0.944999992847443,0.000000000000000,0.000000000000000,0.000000000000000
58.284,0.957400023937225,0.000000000000000,0.000000000000000,0.000000000000000
58.286,0.936100006103516,0.000000000000000,0.000000000000000,0.000000000000000
58.288,0.916499972343445,0.000000000000000,0.000000000000000,0.000000000000000
58.29,0.944199979305267,0.000000000000000,0.000000000000000,0.000000000000000
58.292,0.962599992752075,0.000000000000000,0.000000000000000,0.000000000000000
58.294,0.970499992370605,0.000000000000000,0.000000000000000,0.000000000000000
58.296,0.970499992370605,0.000000000000000,0.000000000000000,0.000000000000000
58.298,0.935899972915649,0.000000000000000,0.000000000000000,0.000000000000000
58.3,0.939100027084351,0.000000000000000,0.000000000000000,0.000000000000000
58.302,0.927799999713898,0.000000000000000,0.000000000000000,0.000000000000000
58.304,0.925100028514862,0.000000000000000,0.000000000000000,0.000000000000000
58.306,0.913800001144409,0.000000000000000,0.000000000000000,0.000000000000000
58.308,0.926999986171722,0.000000000000000,0.000000000000000,0.000000000000000
58.31,0.920599997043610,0.000000000000000,0.000000000000000,0.000000000000000
58.312,0.932399988174438,0.000000000000000,0.000000000000000,0.000000000000000
58.314,0.909200012683868,0.000000000000000,0.000000000000000,0.000000000000000
58.316,0.894299983978271,0.000000000000000,0.000000000000000,0.000000000000000
58.318,0.907599985599518,0.000000000000000,0.000000000000000,0.000000000000000
58.32,0.966000020503998,0.000000000000000,0.000000000000000,0.000000000000000
58.322,0.937600016593933,0.000000000000000,0.000000000000000,0.000000000000000
58.324,0.953100025653839,0.000000000000000,0.000000000000000,0.000000000000000
58.326,0.929199993610382,0.000000000000000,0.000000000000000,0.000000000000000
58.328,0.932399988174438,0.000000000000000,0.000000000000000,0.000000000000000
58.33,0.933300018310547,0.000000000000000,0.000000000000000,0.000000000000000
58.332,0.922200024127960,0.000000000000000,0.000000000000000,0.000000000000000
58.334,0.946099996566772,0.000000000000000,0.000000000000000,0.000000000000000
58.336,0.914600014686584,0.000000000000000,0.000000000000000,0.000000000000000
58.338,0.925899982452393,0.000000000000000,0.000000000000000,0.000000000000000
58.34,0.918200016021729,0.000000000000000,0.000000000000000,0.000000000000000
58.342,0.901499986648560,0.000000000000000,0.000000000000000,0.000000000000000
58.344,0.903199970722198,0.000000000000000,0.000000000000000,0.000000000000000
58.346,0.911400020122528,0.000000000000000,0.000000000000000,0.000000000000000
58.348,0.915099978446960,0.000000000000000,0.000000000000000,0.000000000000000
58.35,0.926500022411346,0.000000000000000,0.000000000000000,0.000000000000000
58.352,0.909399986267090,0.000000000000000,0.000000000000000,0.000000000000000
58.354,0.914300024509430,0.000000000000000,0.000000000000000,0.000000000000000
58.356,0.922599971294403,0.000000000000000,0.000000000000000,0.000000000000000
58.358,0.900300025939941,0.000000000000000,0.000000000000000,0.000000000000000
58.36,0.912899971008301,0.000000000000000,0.000000000000000,0.000000000000000
58.362,0.916999995708466,0.000000000000000,0.000000000000000,0.000000000000000
58.364,0.938600003719330,0.000000000000000,0.000000000000000,0.000000000000000
58.366,0.928099989891052,0.000000000000000,0.000000000000000,0.000000000000000
58.368,0.942900002002716,0.000000000000000,0.000000000000000,0.000000000000000
58.37,0.947399973869324,0.000000000000000,0.000000000000000,0.000000000000000
58.372,0.951099991798401,0.000000000000000,0.000000000000000,0.000000000000000
58.374,0.956399977207184,0.000000000000000,0.000000000000000,0.000000000000000
58.376,0.928900003433228,0.000000000000000,0.000000000000000,0.000000000000000
58.378,0.927500009536743,0.000000000000000,0.000000000000000,0.000000000000000
58.38,0.932399988174438,0.000000000000000,0.000000000000000,0.000000000000000
58.382,0.944599986076355,0.000000000000000,0.000000000000000,0.000000000000000
58.384,0.938700020313263,0.000000000000000,0.000000000000000,0.000000000000000
58.386,0.949299991130829,0.000000000000000,0.000000000000000,0.000000000000000
58.388,0.934499979019165,0.000000000000000,0.000000000000000,0.000000000000000
58.39,0.934499979019165,0.000000000000000,0.000000000000000,0.000000000000000
58.392,0.961099982261658,0.000000000000000,0.000000000000000,0.000000000000000
58.394,0.987399995326996,0.000000000000000,0.000000000000000,0.000000000000000
58.396,0.940400004386902,0.000000000000000,0.000000000000000,0.000000000000000
58.398,0.949899971485138,0.000000000000000,0.000000000000000,0.000000000000000
58.399900000005964,0.985700011253357,0.000000000000000,0.000000000000000,0.000000000000000
58.40190000000596,0.958100020885468,0.000000000000000,0.000000000000000,0.000000000000000
58.40390000000596,0.949999988079071,0.000000000000000,0.000000000000000,0.000000000000000
58.40590000000596,0.928900003433228,0.000000000000000,0.000000000000000,0.000000000000000
58.40790000000596,0.950200021266937,0.000000000000000,0.000000000000000,0.000000000000000
58.40990000000596,0.937300026416779,0.000000000000000,0.000000000000000,0.000000000000000
58.41190000000596,0.939700007438660,0.000000000000000,0.000000000000000,0.000000000000000
58.41390000000596,0.939100027084351,0.000000000000000,0.000000000000000,0.000000000000000
58.41590000000596,0.927799999713898,0.000000000000000,0.000000000000000,0.000000000000000
58.41790000000596,0.898599982261658,0.000000000000000,0.000000000000000,0.000000000000000
58.42,0.923799991607666,0.000000000000000,0.000000000000000,0.000000000000000
58.422,0.941299974918365,0.000000000000000,0.000000000000000,0.000000000000000
58.424,0.960300028324127,0.000000000000000,0.000000000000000,0.000000000000000
58.426,0.940299987792969,0.000000000000000,0.000000000000000,0.000000000000000
58.428,0.952300012111664,0.000000000000000,0.000000000000000,0.000000000000000
58.43,0.939199984073639,0.000000000000000,0.000000000000000,0.000000000000000
58.432,0.931599974632263,0.000000000000000,0.000000000000000,0.000000000000000
58.434,0.954999983310699,0.000000000000000,0.000000000000000,0.000000000000000
58.436,0.927999973297119,0.000000000000000,0.000000000000000,0.000000000000000
58.438,0.936399996280670,0.000000000000000,0.000000000000000,0.000000000000000
58.44,0.951799988746643,0.000000000000000,0.000000000000000,0.000000000000000
58.442,0.931900024414063,0.000000000000000,0.000000000000000,0.000000000000000
58.444,0.922399997711182,0.000000000000000,0.000000000000000,0.000000000000000
58.446,0.941600024700165,0.000000000000000,0.000000000000000,0.000000000000000
58.448,0.919900000095367,0.000000000000000,0.000000000000000,0.000000000000000
58.45,0.944100022315979,0.000000000000000,0.000000000000000,0.000000000000000
58.452,0.965300023555756,0.000000000000000,0.000000000000000,0.000000000000000
58.454,0.950800001621246,0.000000000000000,0.000000000000000,0.000000000000000
58.456,0.974600017070770,0.000000000000000,0.000000000000000,0.000000000000000
58.458,0.949400007724762,0.000000000000000,0.000000000000000,0.000000000000000
58.46,0.942799985408783,0.000000000000000,0.000000000000000,0.000000000000000
58.462,0.934599995613098,0.000000000000000,0.000000000000000,0.000000000000000
58.464,0.940900027751923,0.000000000000000,0.000000000000000,0.000000000000000
58.466,0.932099997997284,0.000000000000000,0.000000000000000,0.000000000000000
58.468,0.939400017261505,0.000000000000000,0.000000000000000,0.000000000000000
58.47,0.911599993705750,0.000000000000000,0.000000000000000,0.000000000000000
58.472,0.887499988079071,0.000000000000000,0.000000000000000,0.000000000000000
58.474,0.903199970722198,0.000000000000000,0.000000000000000,0.000000000000000
58.476,0.965499997138977,0.000000000000000,0.000000000000000,0.000000000000000
58.478,0.934899985790253,0.000000000000000,0.000000000000000,0.000000000000000
58.48,0.926599979400635,0.000000000000000,0.000000000000000,0.000000000000000
58.482,0.913200020790100,0.000000000000000,0.000000000000000,0.000000000000000
58.484,0.928399980068207,0.000000000000000,0.000000000000000,0.000000000000000
58.486,0.926800012588501,0.000000000000000,0.000000000000000,0.000000000000000
58.488,0.913200020790100,0.000000000000000,0.000000000000000,0.000000000000000
58.49,0.940800011157990,0.000000000000000,0.000000000000000,0.000000000000000
58.492,0.949199974536896,0.000000000000000,0.000000000000000,0.000000000000000
58.494,0.931299984455109,0.000000000000000,0.000000000000000,0.000000000000000
58.496,0.915300011634827,0.000000000000000,0.000000000000000,0.000000000000000
58.498,0.906899988651276,0.000000000000000,0.000000000000000,0.000000000000000
58.5,0.909399986267090,0.000000000000000,0.000000000000000,0.000000000000000
58.502,0.919399976730347,0.000000000000000,0.000000000000000,0.000000000000000
58.504,0.914300024509430,0.000000000000000,0.000000000000000,0.000000000000000
58.506,0.905600011348724,0.000000000000000,0.000000000000000,0.000000000000000
58.508,0.900200009346008,0.000000000000000,0.000000000000000,0.000000000000000
58.51,0.907199978828430,0.000000000000000,0.000000000000000,0.000000000000000
58.512,0.889400005340576,0.000000000000000,0.000000000000000,0.000000000000000
58.514,0.886900007724762,0.000000000000000,0.000000000000000,0.000000000000000
58.516,0.957799971103668,0.000000000000000,0.000000000000000,0.000000000000000
58.518,0.923699975013733,0.000000000000000,0.000000000000000,0.000000000000000
58.52,0.888899981975555,0.000000000000000,0.000000000000000,0.000000000000000
58.522,0.899600028991699,0.000000000000000,0.000000000000000,0.000000000000000
58.524,0.910099983215332,0.000000000000000,0.000000000000000,0.000000000000000
58.526,0.899800002574921,0.000000000000000,0.000000000000000,0.000000000000000
58.528,0.888300001621246,0.000000000000000,0.000000000000000,0.000000000000000
58.53,0.895500004291534,0.000000000000000,0.000000000000000,0.000000000000000
58.532,0.901099979877472,0.000000000000000,0.000000000000000,0.000000000000000
58.534,0.897899985313416,0.000000000000000,0.000000000000000,0.000000000000000
58.536,0.880100011825562,0.000000000000000,0.000000000000000,0.000000000000000
58.538,0.891900002956390,0.000000000000000,0.000000000000000,0.000000000000000
58.53990000000596,0.907700002193451,0.000000000000000,0.000000000000000,0.000000000000000
58.54190000000596,0.869499981403351,0.000000000000000,0.000000000000000,0.000000000000000
58.54390000000596,0.873099982738495,0.000000000000000,0.000000000000000,0.000000000000000
58.54590000000596,0.878499984741211,0.000000000000000,0.000000000000000,0.000000000000000
58.54790000000596,0.874599993228912,0.000000000000000,0.000000000000000,0.000000000000000
58.54990000000596,0.891099989414215,0.000000000000000,0.000000000000000,0.000000000000000
58.55190000000596,0.885100007057190,0.000000000000000,0.000000000000000,0.000000000000000
58.55390000000596,0.914399981498718,0.000000000000000,0.000000000000000,0.000000000000000
58.55590000000596,0.865100026130676,0.000000000000000,0.000000000000000,0.000000000000000
58.55790000000596,0.911099970340729,0.000000000000000,0.000000000000000,0.000000000000000
58.56,0.898999989032745,0.000000000000000,0.000000000000000,0.000000000000000
58.562,0.887300014495850,0.000000000000000,0.000000000000000,0.000000000000000
58.564,0.876999974250793,0.000000000000000,0.000000000000000,0.000000000000000
58.566,0.877499997615814,0.000000000000000,0.000000000000000,0.000000000000000
58.568,0.884899973869324,0.000000000000000,0.000000000000000,0.000000000000000
58.57,0.887799978256226,0.000000000000000,0.000000000000000,0.000000000000000
58.572,0.891600012779236,0.000000000000000,0.000000000000000,0.000000000000000
58.574,0.871299982070923,0.000000000000000,0.000000000000000,0.000000000000000
58.576,0.858600020408630,0.000000000000000,0.000000000000000,0.000000000000000
58.578,0.864199995994568,0.000000000000000,0.000000000000000,0.000000000000000
58.58,0.871299982070923,0.000000000000000,0.000000000000000,0.000000000000000
58.582,0.887499988079071,0.000000000000000,0.000000000000000,0.000000000000000
58.584,0.874599993228912,0.000000000000000,0.000000000000000,0.000000000000000
58.586,0.868700027465820,0.000000000000000,0.000000000000000,0.000000000000000
58.588,0.876800000667572,0.000000000000000,0.000000000000000,0.000000000000000
58.59,0.888100028038025,0.000000000000000,0.000000000000000,0.000000000000000
58.592,0.894900023937225,0.000000000000000,0.000000000000000,0.000000000000000
58.594,0.880100011825562,0.000000000000000,0.000000000000000,0.000000000000000
58.596,0.847999989986420,0.000000000000000,0.000000000000000,0.000000000000000
58.598,0.839600026607513,0.000000000000000,0.000000000000000,0.000000000000000
58.6,0.861100018024445,0.000000000000000,0.000000000000000,0.000000000000000
58.602,0.883000016212463,0.000000000000000,0.000000000000000,0.000000000000000
58.604,0.873199999332428,0.000000000000000,0.000000000000000,0.000000000000000
58.606,0.880999982357025,0.000000000000000,0.000000000000000,0.000000000000000
58.608,0.865899980068207,0.000000000000000,0.000000000000000,0.000000000000000
58.61,0.858099997043610,0.000000000000000,0.000000000000000,0.000000000000000
58.612,0.834599971771240,0.000000000000000,0.000000000000000,0.000000000000000
58.614,0.831900000572205,0.000000000000000,0.000000000000000,0.000000000000000
58.616,0.858399987220764,0.000000000000000,0.000000000000000,0.000000000000000
58.618,0.886399984359741,0.000000000000000,0.000000000000000,0.000000000000000
58.62,0.856400012969971,0.000000000000000,0.000000000000000,0.000000000000000
58.622,0.839800000190735,0.000000000000000,0.000000000000000,0.000000000000000
58.624,0.836700022220612,0.000000000000000,0.000000000000000,0.000000000000000
58.626,0.849300026893616,0.000000000000000,0.000000000000000,0.000000000000000
58.628,0.857400000095367,0.000000000000000,0.000000000000000,0.000000000000000
58.63,0.832700014114380,0.000000000000000,0.000000000000000,0.000000000000000
58.632,0.828599989414215,0.000000000000000,0.000000000000000,0.000000000000000
58.634,0.811200022697449,0.000000000000000,0.000000000000000,0.000000000000000
58.636,0.825699985027313,0.000000000000000,0.000000000000000,0.000000000000000
58.638,0.825600028038025,0.000000000000000,0.000000000000000,0.000000000000000
58.64,0.843800008296967,0.000000000000000,0.000000000000000,0.000000000000000
58.642,0.851599991321564,0.000000000000000,0.000000000000000,0.000000000000000
58.644,0.852900028228760,0.000000000000000,0.000000000000000,0.000000000000000
58.646,0.823199987411499,0.000000000000000,0.000000000000000,0.000000000000000
58.648,0.809400022029877,0.000000000000000,0.000000000000000,0.000000000000000
58.65,0.864099979400635,0.000000000000000,0.000000000000000,0.000000000000000
58.652,0.839800000190735,0.000000000000000,0.000000000000000,0.000000000000000
58.654,0.815599977970123,0.000000000000000,0.000000000000000,0.000000000000000
58.656,0.820299983024597,0.000000000000000,0.000000000000000,0.000000000000000
58.658,0.795700013637543,0.000000000000000,0.000000000000000,0.000000000000000
58.66,0.773000001907349,0.000000000000000,0.000000000000000,0.000000000000000
58.662,0.804099977016449,0.000000000000000,0.000000000000000,0.000000000000000
58.664,0.779500007629395,0.000000000000000,0.000000000000000,0.000000000000000
58.666,0.778800010681152,0.000000000000000,0.000000000000000,0.000000000000000
58.668,0.798099994659424,0.000000000000000,0.000000000000000,0.000000000000000
58.67,0.777499973773956,0.000000000000000,0.000000000000000,0.000000000000000
58.672,0.773100018501282,0.000000000000000,0.000000000000000,0.000000000000000
58.674,0.764199972152710,0.000000000000000,0.000000000000000,0.000000000000000
58.676,0.751900017261505,0.000000000000000,0.000000000000000,0.000000000000000
58.678,0.751200020313263,0.000000000000000,0.000000000000000,0.000000000000000
58.68,0.754599988460541,0.000000000000000,0.000000000000000,0.000000000000000
58.682,0.769100010395050,0.000000000000000,0.000000000000000,0.000000000000000
58.684,0.703199982643127,0.000000000000000,0.000000000000000,0.000000000000000
58.686,0.724300026893616,0.000000000000000,0.000000000000000,0.000000000000000
58.688,0.717599987983704,0.000000000000000,0.000000000000000,0.000000000000000
58.69,0.699699997901917,0.000000000000000,0.000000000000000,0.000000000000000
58.692,0.711099982261658,0.000000000000000,0.000000000000000,0.000000000000000
58.694,0.715399980545044,0.000000000000000,0.000000000000000,0.000000000000000
58.696,0.734000027179718,0.000000000000000,0.000000000000000,0.000000000000000
58.698,0.705299973487854,0.000000000000000,0.000000000000000,0.000000000000000
58.7,0.701600015163422,0.000000000000000,0.000000000000000,0.000000000000000
58.702,0.689700007438660,0.000000000000000,0.000000000000000,0.000000000000000
58.704,0.698599994182587,0.000000000000000,0.000000000000000,0.000000000000000
58.706,0.703299999237061,0.000000000000000,0.000000000000000,0.000000000000000
58.708,0.683499991893768,0.000000000000000,0.000000000000000,0.000000000000000
58.71,0.684899985790253,0.000000000000000,0.000000000000000,0.000000000000000
58.712,0.675300002098083,0.000000000000000,0.000000000000000,0.000000000000000
58.714,0.668699979782104,0.000000000000000,0.000000000000000,0.000000000000000
58.716,0.657199978828430,0.000000000000000,0.000000000000000,0.000000000000000
58.718,0.661099970340729,0.000000000000000,0.000000000000000,0.000000000000000
58.72,0.688099980354309,0.000000000000000,0.000000000000000,0.000000000000000
58.722,0.637000024318695,0.000000000000000,0.000000000000000,0.000000000000000
58.724,0.600099980831146,0.000000000000000,0.000000000000000,0.000000000000000
58.726,0.598999977111816,0.000000000000000,0.000000000000000,0.000000000000000
58.728,0.591099977493286,0.000000000000000,0.000000000000000,0.000000000000000
58.73,0.603699982166290,0.000000000000000,0.000000000000000,0.000000000000000
58.732,0.598900020122528,0.000000000000000,0.000000000000000,0.000000000000000
58.734,0.609799981117249,0.000000000000000,0.000000000000000,0.000000000000000
58.736,0.557500004768372,0.000000000000000,0.000000000000000,0.000000000000000
58.738,0.549700021743774,0.000000000000000,0.000000000000000,0.000000000000000
58.74,0.549600005149841,0.000000000000000,0.000000000000000,0.000000000000000
58.742,0.543200016021729,0.000000000000000,0.000000000000000,0.000000000000000
58.744,0.540499985218048,0.000000000000000,0.000000000000000,0.000000000000000
58.746,0.548600018024445,0.000000000000000,0.000000000000000,0.000000000000000
58.748,0.534200012683868,0.000000000000000,0.000000000000000,0.000000000000000
58.75,0.465299993753433,0.000000000000000,0.000000000000000,0.000000000000000
58.752,0.460099995136261,0.000000000000000,0.000000000000000,0.000000000000000
58.754,0.464599996805191,0.000000000000000,0.000000000000000,0.000000000000000
58.756,0.454800009727478,0.000000000000000,0.000000000000000,0.000000000000000
58.758,0.478100001811981,0.000000000000000,0.000000000000000,0.000000000000000
58.76,0.462099999189377,0.000000000000000,0.000000000000000,0.000000000000000
58.762,0.431199997663498,0.000000000000000,0.000000000000000,0.000000000000000
58.764,0.403600007295609,0.000000000000000,0.000000000000000,0.000000000000000
58.766,0.431699991226196,0.000000000000000,0.000000000000000,0.000000000000000
58.768,0.432200014591217,0.000000000000000,0.000000000000000,0.000000000000000
58.77,0.363900005817413,0.000000000000000,0.000000000000000,0.000000000000000
58.772,0.333200007677078,0.000000000000000,0.000000000000000,0.000000000000000
58.774,0.340099990367889,0.000000000000000,0.000000000000000,0.000000000000000
58.776,0.348300009965897,0.000000000000000,0.000000000000000,0.000000000000000
58.778,0.356099992990494,0.000000000000000,0.000000000000000,0.000000000000000
58.78,0.360599994659424,0.000000000000000,0.000000000000000,0.000000000000000
58.782,0.319099992513657,0.000000000000000,0.000000000000000,0.000000000000000
58.784,0.315699994564056,0.000000000000000,0.000000000000000,0.000000000000000
58.786,0.298099994659424,0.000000000000000,0.000000000000000,0.000000000000000
58.788,0.283800005912781,0.000000000000000,0.000000000000000,0.000000000000000
58.79,0.285899996757507,0.000000000000000,0.000000000000000,0.000000000000000
58.792,0.300599992275238,0.000000000000000,0.000000000000000,0.000000000000000
58.794,0.278699994087219,0.000000000000000,0.000000000000000,0.000000000000000
58.796,0.264200001955032,0.000000000000000,0.000000000000000,0.000000000000000
58.798,0.225299999117851,0.000000000000000,0.000000000000000,0.000000000000000
58.8,0.245299994945526,0.000000000000000,0.000000000000000,0.000000000000000
58.802,0.287600010633469,0.000000000000000,0.000000000000000,0.000000000000000
58.804,0.220699995756149,0.000000000000000,0.000000000000000,0.000000000000000
58.806,0.241799995303154,0.000000000000000,0.000000000000000,0.000000000000000
58.808,0.241300001740456,0.000000000000000,0.000000000000000,0.000000000000000
58.81,0.246000006794930,0.000000000000000,0.000000000000000,0.000000000000000
58.812,0.244900003075600,0.000000000000000,0.000000000000000,0.000000000000000
58.814,0.234799996018410,0.000000000000000,0.000000000000000,0.000000000000000
58.816,0.234400004148483,0.000000000000000,0.000000000000000,0.000000000000000
58.818,0.243900001049042,0.000000000000000,0.000000000000000,0.000000000000000
58.82,0.249699994921684,0.000000000000000,0.000000000000000,0.000000000000000
58.822,0.238499999046326,0.000000000000000,0.000000000000000,0.000000000000000
58.824,0.272000014781952,0.000000000000000,0.000000000000000,0.000000000000000
58.826,0.252200007438660,0.000000000000000,0.000000000000000,0.000000000000000
58.828,0.234400004148483,0.000000000000000,0.000000000000000,0.000000000000000
58.83,0.277399986982346,0.000000000000000,0.000000000000000,0.000000000000000
58.832,0.251700013875961,0.000000000000000,0.000000000000000,0.000000000000000
58.834,0.231999993324280,0.000000000000000,0.000000000000000,0.000000000000000
58.836,0.266099989414215,0.000000000000000,0.000000000000000,0.000000000000000
58.838,0.274500012397766,0.000000000000000,0.000000000000000,0.000000000000000
58.84,0.293599992990494,0.000000000000000,0.000000000000000,0.000000000000000
58.842,0.295800000429153,0.000000000000000,0.000000000000000,0.000000000000000
58.844,0.315400004386902,0.000000000000000,0.000000000000000,0.000000000000000
58.846,0.282700002193451,0.000000000000000,0.000000000000000,0.000000000000000
58.848,0.267399996519089,0.000000000000000,0.000000000000000,0.000000000000000
58.85,0.341899991035461,0.000000000000000,0.000000000000000,0.000000000000000
58.852,0.329499989748001,0.000000000000000,0.000000000000000,0.000000000000000
58.854,0.336899995803833,0.000000000000000,0.000000000000000,0.000000000000000
58.856,0.338099986314774,0.000000000000000,0.000000000000000,0.000000000000000
58.858,0.323399990797043,0.000000000000000,0.000000000000000,0.000000000000000
58.86,0.344900012016296,0.000000000000000,0.000000000000000,0.000000000000000
58.862,0.329299986362457,0.000000000000000,0.000000000000000,0.000000000000000
58.864,0.393799990415573,0.000000000000000,0.000000000000000,0.000000000000000
58.866,0.366200000047684,0.000000000000000,0.000000000000000,0.000000000000000
58.868,0.348699986934662,0.000000000000000,0.000000000000000,0.000000000000000
58.87,0.358999997377396,0.000000000000000,0.000000000000000,0.000000000000000
58.872,0.354400008916855,0.000000000000000,0.000000000000000,0.000000000000000
58.874,0.355500012636185,0.000000000000000,0.000000000000000,0.000000000000000
58.876,0.360300004482269,0.000000000000000,0.000000000000000,0.000000000000000
58.878,0.394499987363815,0.000000000000000,0.000000000000000,0.000000000000000
58.88,0.379999995231628,0.000000000000000,0.000000000000000,0.000000000000000
58.882,0.346199989318848,0.000000000000000,0.000000000000000,0.000000000000000
58.884,0.381199985742569,0.000000000000000,0.000000000000000,0.000000000000000
58.886,0.409299999475479,0.000000000000000,0.000000000000000,0.000000000000000
58.888,0.449299991130829,0.000000000000000,0.000000000000000,0.000000000000000
58.89,0.428499996662140,0.000000000000000,0.000000000000000,0.000000000000000
58.892,0.425500005483627,0.000000000000000,0.000000000000000,0.000000000000000
58.894,0.439200013875961,0.000000000000000,0.000000000000000,0.000000000000000
58.896,0.446000009775162,0.000000000000000,0.000000000000000,0.000000000000000
